"","x"
"6100",62.1374045801527
"6101",30.7241379310345
"6102",12.7014925373134
"6103",154.333333333333
"6104",84.1648351648352
"6105",11.5
"6106",88.8468928249775
"6107",101.840182648402
"6108",3.703125
"6109",43.1818181818182
"6110",18.4463276836158
"6111",84.1212121212121
"6112",17.7142857142857
"6113",116.161290322581
"6114",18.9852941176471
"6115",72.48
"6116",57.6952941176471
"6117",79.1768953068592
"6118",89.5461979913917
"6119",155.225076596748
"6120",24.3555555555556
"6121",230.811320754717
"6122",94.6268343815514
"6123",134.24358974359
"6124",121.217391304348
"6125",81.6428571428571
"6126",34.0909090909091
"6127",14.6067415730337
"6128",77.3673469387755
"6129",72.2571428571429
"6130",95.9583333333333
"6131",27.3333333333333
"6132",69.3593406593407
"6133",80.1709090909091
"6134",40.6931818181818
"6135",94.8301886792453
"6136",6.95368421052632
"6137",73.5454545454545
"6138",84.0980392156863
"6139",147.8
"6140",18.5648024112525
"6141",10.719512195122
"6142",162.102564102564
"6143",127.810126582278
"6144",96.8333333333333
"6145",6.32941176470588
"6146",41.575
"6147",49.5128205128205
"6148",14.8392857142857
"6149",13.7083333333333
"6150",13.296
"6151",116.823741007194
"6152",21.5576923076923
"6153",31.7361111111111
"6154",269.042352941176
"6155",41.1333333333333
"6156",105.509090909091
"6157",17.8928571428571
"6158",162.142857142857
"6159",6.83333333333333
"6160",11.9393939393939
"6161",30.8151408450704
"6162",23.3972602739726
"6163",43.7864983534577
"6164",11.7142857142857
"6165",57.6753246753247
"6166",10.1904761904762
"6167",5.38639876352396
"6168",130.180995475113
"6169",58.4615384615385
"6170",54.9221238938053
"6171",155.697674418605
"6172",6.42105263157895
"6173",29.2970297029703
"6174",48.1653543307087
"6175",201.232432432432
"6176",41.3441610203268
"6177",4.11331312660294
"6178",181.501750291715
"6179",19.4779874213836
"6180",122.452830188679
"6181",48.3026315789474
"6182",13.7297297297297
"6183",88.0888888888889
"6184",83
"6185",20.5520179372197
"6186",73.8724832214765
"6187",38.8771929824561
"6188",96.4375
"6189",107.395833333333
"6190",34.48
"6191",2.24050632911392
"6192",7
"6193",60.3333333333333
"6194",46.6209677419355
"6195",63.9677419354839
"6196",145.950202917626
"6197",55.6538461538462
"6198",101.696202531646
"6199",77.741935483871
"6200",58.9
"6201",30.1663658243081
"6202",30.2982456140351
"6203",55.3846153846154
"6204",41.8461538461538
"6205",72.5928571428571
"6206",8.46808510638298
"6207",88.0715517241379
"6208",23.1739826978533
"6209",145.02479338843
"6210",45.7611940298507
"6211",94.3947368421053
"6212",38.9615384615385
"6213",116.615384615385
"6214",104.603111552466
"6215",115.518013631938
"6216",79.9571865443425
"6217",93.2571428571429
"6218",35.7765957446809
"6219",27.524199553239
"6220",134.586206896552
"6221",119.452173913043
"6222",58.6931818181818
"6223",144.680555555556
"6224",175.347368421053
"6225",31.5840707964602
"6226",122.382716049383
"6227",404.265974440895
"6228",21.9130434782609
"6229",262.842105263158
"6230",106.491228070175
"6231",24.5979381443299
"6232",53.9523809523809
"6233",43.5098039215686
"6234",73.7321428571429
"6235",67.6775684322787
"6236",163.955056179775
"6237",19.4081632653061
"6238",196.67420212766
"6239",32.8181818181818
"6240",26.5111111111111
"6241",42.52
"6242",156.860138436482
"6243",47.6808638272346
"6244",8.38053097345133
"6245",32.9135802469136
"6246",110.493506493506
"6247",37.0434782608696
"6248",41.4628099173554
"6249",3.52884615384615
"6250",20.1224489795918
"6251",135.953488372093
"6252",12.1111111111111
"6253",75.9275362318841
"6254",84.304347826087
"6255",11.3181818181818
"6256",40.3958333333333
"6257",60.9849246231156
"6258",39.0265710670603
"6259",2.02325581395349
"6260",6.609375
"6261",57.2083333333333
"6262",2.75
"6263",5.91666666666667
"6264",61.38
"6265",35.1566265060241
"6266",18.469387755102
"6267",116.614656031904
"6268",148.653846153846
"6269",31.2978723404255
"6270",46.8571428571429
"6271",52.0344827586207
"6272",65.15625
"6273",119.886294416244
"6274",55.6458333333333
"6275",91.5210084033613
"6276",64
"6277",42.7884615384615
"6278",66.3990950226244
"6279",21.9344262295082
"6280",169.537604939985
"6281",28.0384615384615
"6282",27.5531914893617
"6283",146.907692307692
"6284",55.0731707317073
"6285",121.3125
"6286",146.622950819672
"6287",14.9232283464567
"6288",28.6218905472637
"6289",11.425
"6290",0.795252225519288
"6291",10.6517857142857
"6292",96.8417576105686
"6293",225.25974025974
"6294",52.2739726027397
"6295",120.140625
"6296",39.0070422535211
"6297",114.614285714286
"6298",41.7718120805369
"6299",32.0337078651685
"6300",96.6071428571429
"6301",236.33115922702
"6302",2.825
"6303",45.5185185185185
"6304",131.85593220339
"6305",81.8372988896442
"6306",85.4064837905237
"6307",23.68
"6308",91.5490196078431
"6309",85.25
"6310",31.2201834862385
"6311",25.616871350916
"6312",196.932475884244
"6313",102.366013071895
"6314",51.6283566058002
"6315",9.53076923076923
"6316",25.2700706486834
"6317",16.3333333333333
"6318",26.1176470588235
"6319",21
"6320",28.4098360655738
"6321",118.451612903226
"6322",125.529411764706
"6323",6.64646464646465
"6324",18.275
"6325",32.0714285714286
"6326",132.436708860759
"6327",8.74587458745875
"6328",273.132872420871
"6329",39.4222222222222
"6330",17.88
"6331",98.3815789473684
"6332",97.95
"6333",11.031914893617
"6334",128.337662337662
"6335",123.551984877127
"6336",14.0614035087719
"6337",1.34146341463415
"6338",85.0263157894737
"6339",26.4137931034483
"6340",76.3623188405797
"6341",25.6
"6342",124.592715231788
"6343",32.6222222222222
"6344",162.997899419251
"6345",116.240506329114
"6346",106.388059701493
"6347",105.036144578313
"6348",15.3333333333333
"6349",41.8039215686275
"6350",71.6705336426914
"6351",55.15625
"6352",149.547619047619
"6353",59.1052631578947
"6354",104.647982863263
"6355",55.3508771929825
"6356",137.984848484848
"6357",23.55
"6358",228.146981627297
"6359",37.7142857142857
"6360",117.478260869565
"6361",3.43589743589744
"6362",51.734693877551
"6363",88.7407407407407
"6364",71.1489361702128
"6365",115.717171717172
"6366",13.7333333333333
"6367",28.5227272727273
"6368",13.3155061019383
"6369",399.422696345062
"6370",31.0855829130822
"6371",77.9420081967213
"6372",120.304347826087
"6373",33.7547557840617
"6374",104.893442622951
"6375",149.357142857143
"6376",8.4481154025128
"6377",227.845070422535
"6378",45.768115942029
"6379",172.171052631579
"6380",92.6263189329086
"6381",63.6043956043956
"6382",124.853333333333
"6383",13.6428571428571
"6384",69.6470588235294
"6385",106.063492063492
"6386",19.6315789473684
"6387",38.9767441860465
"6388",14.58
"6389",54.7928367928368
"6390",113.1875
"6391",9.90476190476191
"6392",98.2743142144638
"6393",52.6329113924051
"6394",63.5737704918033
"6395",38.542904290429
"6396",167.288770053476
"6397",34.3333333333333
"6398",38.6857142857143
"6399",271.748344370861
"6400",5.41176470588235
"6401",66.5726495726496
"6402",15.3214285714286
"6403",26.8541666666667
"6404",47.4222222222222
"6405",38.7551020408163
"6406",13
"6407",84.1724137931034
"6408",91.75
"6409",12.1041666666667
"6410",41.2127659574468
"6411",232.274509803922
"6412",65.9318181818182
"6413",21.8970588235294
"6414",40.8947368421053
"6415",8.13427561837456
"6416",120.132630767254
"6417",88.6901985502679
"6418",27.3333333333333
"6419",52.0212765957447
"6420",17.9041095890411
"6421",195.16
"6422",226.758064516129
"6423",37.6229508196721
"6424",41.7213114754098
"6425",72.6474480151229
"6426",45.0236559139785
"6427",164.855072463768
"6428",16.4285714285714
"6429",10.325
"6430",46.96875
"6431",17.7818181818182
"6432",61.1851851851852
"6433",18.5
"6434",196.204530744337
"6435",39.1264367816092
"6436",77.9107142857143
"6437",4.96739130434783
"6438",97.3181818181818
"6439",54.1846153846154
"6440",23.0257766924434
"6441",39.8333333333333
"6442",60.406342913776
"6443",167.921348314607
"6444",72.325
"6445",43.6901408450704
"6446",35.6056879323597
"6447",19.327868852459
"6448",73.3001351960342
"6449",99.7344314985938
"6450",8.08783783783784
"6451",77.304347826087
"6452",59.5964912280702
"6453",149.424657534247
"6454",25.3846153846154
"6455",9.62962962962963
"6456",61.3833333333333
"6457",14.5526315789474
"6458",46.1935483870968
"6459",51.5
"6460",95.948275862069
"6461",62.3636363636364
"6462",61.5333333333333
"6463",18.4379503602882
"6464",169.06862745098
"6465",103.601851851852
"6466",87.5428571428571
"6467",52.304347826087
"6468",54.3650190114068
"6469",14.0833333333333
"6470",21.6550802139037
"6471",34.4647058823529
"6472",171.892857142857
"6473",119.833333333333
"6474",316.992648831044
"6475",221.95652173913
"6476",130.302702702703
"6477",31.6455696202532
"6478",11.2465753424658
"6479",124.536231884058
"6480",81.2674743709226
"6481",40.2586206896552
"6482",135.627450980392
"6483",21.625
"6484",88.1363636363636
"6485",102.916393442623
"6486",18.3272727272727
"6487",112.445040214477
"6488",21.2796271637816
"6489",187.660714285714
"6490",177.341463414634
"6491",21.3513513513514
"6492",362.70843373494
"6493",193.033333333333
"6494",119.385964912281
"6495",32.8589743589744
"6496",62.4362201365188
"6497",84.5135135135135
"6498",102.201612903226
"6499",67.8723404255319
"6500",70.5957446808511
"6501",32.1812810210352
"6502",147.360424028269
"6503",23.2307692307692
"6504",3.16484184914842
"6505",73.4772727272727
"6506",172.274033696729
"6507",179.622641509434
"6508",31.3846153846154
"6509",17.5581395348837
"6510",16.4736842105263
"6511",171.75
"6512",58.9411764705882
"6513",126.367203219316
"6514",17.7820512820513
"6515",33.4848484848485
"6516",26.35
"6517",99.7552833813641
"6518",61.8269230769231
"6519",101.469067935674
"6520",276.399240880017
"6521",205.630087519567
"6522",135.922077922078
"6523",125.871794871795
"6524",37.3812154696133
"6525",125.263157894737
"6526",175.270408163265
"6527",30.7310344827586
"6528",42.7717391304348
"6529",20.427027027027
"6530",157.211538461538
"6531",61.5413333333333
"6532",93.6101694915254
"6533",26.9782608695652
"6534",59.75
"6535",23.3333333333333
"6536",23.2893772893773
"6537",58.6649616368286
"6538",113.685714285714
"6539",8.27777777777778
"6540",25.8181818181818
"6541",497.237868970482
"6542",65.0385802469136
"6543",127.638888888889
"6544",24.3508771929825
"6545",11.3200899550225
"6546",67.0476190476191
"6547",28.1463414634146
"6548",15.7037037037037
"6549",12.7647058823529
"6550",62.0833333333333
"6551",37.0367647058824
"6552",66.4827586206897
"6553",25.0322580645161
"6554",5.55555555555556
"6555",101.980392156863
"6556",24.1304347826087
"6557",96.5555555555556
"6558",152.09756097561
"6559",30.9638888888889
"6560",87.7708813619436
"6561",16.6240601503759
"6562",2.87118644067797
"6563",50.5
"6564",186.058823529412
"6565",38.2321428571429
"6566",74.6688311688312
"6567",33.7
"6568",87.0392156862745
"6569",21.125
"6570",142.242647058824
"6571",276.532863197388
"6572",8.49122807017544
"6573",47.0363636363636
"6574",27.9777777777778
"6575",86.2621359223301
"6576",25.7142857142857
"6577",30.2
"6578",66.9301075268817
"6579",102.105263157895
"6580",27.4251311397234
"6581",94.7657830708157
"6582",74.1682242990654
"6583",161.351851851852
"6584",144.482142857143
"6585",126.969072164948
"6586",47.5581395348837
"6587",155.788461538462
"6588",215.394798157681
"6589",119.608333333333
"6590",43.1504424778761
"6591",11.5
"6592",229.214634146341
"6593",147.326923076923
"6594",104.262835860601
"6595",170.246913580247
"6596",49.8153846153846
"6597",14.4583333333333
"6598",31.7230769230769
"6599",163.058823529412
"6600",104.864406779661
"6601",22.1315789473684
"6602",28.7
"6603",129.510040160643
"6604",98.5555555555556
"6605",80.6206896551724
"6606",92.3333333333333
"6607",224.724137931034
"6608",6.21937321937322
"6609",85.8936716077537
"6610",13.1
"6611",109.791111111111
"6612",180.971319311663
"6613",126.40099009901
"6614",279.1
"6615",193.098360655738
"6616",31.55
"6617",139.415384615385
"6618",10.843023255814
"6619",93.9107142857143
"6620",26.1764705882353
"6621",135.933333333333
"6622",43.5608695652174
"6623",10.15625
"6624",114.591836734694
"6625",63.6285714285714
"6626",6.88888888888889
"6627",70.5434782608696
"6628",68.4138737334373
"6629",42.1395348837209
"6630",170.415094339623
"6631",36.5125758889853
"6632",3.86486486486486
"6633",101.233502538071
"6634",121.020408163265
"6635",113.068965517241
"6636",11.2083333333333
"6637",123.577669902913
"6638",77.4404761904762
"6639",110.184782608696
"6640",15.4645669291339
"6641",68.1545988258317
"6642",21.2994436014163
"6643",210.532110091743
"6644",45.7272727272727
"6645",14.3
"6646",43.7089552238806
"6647",57.5604838709677
"6648",140.313432835821
"6649",66.94375
"6650",145.641025641026
"6651",37.9264705882353
"6652",29.6133333333333
"6653",24.2916666666667
"6654",37.5846153846154
"6655",119.389482333607
"6656",5.46153846153846
"6657",2.68181818181818
"6658",63.134328358209
"6659",298.995032030331
"6660",85.3679245283019
"6661",29.896
"6662",102.296703296703
"6663",25.8846153846154
"6664",31.6341463414634
"6665",131.363636363636
"6666",12.5
"6667",36.8046875
"6668",40.1809523809524
"6669",81.775
"6670",63.169014084507
"6671",30.8396226415094
"6672",81.7142857142857
"6673",146.160299330445
"6674",52.7304347826087
"6675",111.518518518519
"6676",24.9895833333333
"6677",18.3636363636364
"6678",45.8168761220826
"6679",80.2876247081299
"6680",198.913580246914
"6681",13
"6682",150.882352941176
"6683",73.1923076923077
"6684",43.8275529865125
"6685",56.2769230769231
"6686",41.3358725761773
"6687",47.5737704918033
"6688",14.9166666666667
"6689",86.5
"6690",52.3414634146341
"6691",57.1727272727273
"6692",117.622516556291
"6693",42.0281690140845
"6694",8.11764705882353
"6695",74.7310704960835
"6696",28.7727272727273
"6697",5.88095238095238
"6698",61.3787878787879
"6699",122.065217391304
"6700",84.9229534510433
"6701",203.47311827957
"6702",62.8507462686567
"6703",74.4148148148148
"6704",45.7142857142857
"6705",32.7733333333333
"6706",101.55625
"6707",35.0365853658537
"6708",60.8536585365854
"6709",28.795719844358
"6710",82.3934426229508
"6711",31.5568862275449
"6712",30.2884615384615
"6713",37.5131578947368
"6714",85.38
"6715",38.2423146473779
"6716",62.0491803278689
"6717",59.7
"6718",21.7058823529412
"6719",42.4098360655738
"6720",121.190946930281
"6721",79.2586206896552
"6722",78.859649122807
"6723",19.8059701492537
"6724",10.9124839124839
"6725",102.265957446809
"6726",101.56862745098
"6727",91.5810810810811
"6728",27.1818181818182
"6729",13.6391982182628
"6730",37.4864864864865
"6731",7.30434782608696
"6732",10.981308411215
"6733",3.9
"6734",22.3291139240506
"6735",28.84
"6736",73.3846153846154
"6737",116.893359774821
"6738",94.8888888888889
"6739",19.8793103448276
"6740",39.0753787878788
"6741",94.3611111111111
"6742",13.3719008264463
"6743",33.8367346938776
"6744",69.0338983050847
"6745",40.7741935483871
"6746",74.9180327868852
"6747",85.9090909090909
"6748",54.625
"6749",84.9347826086957
"6750",42.8478260869565
"6751",33.0789473684211
"6752",120.075
"6753",9.92063492063492
"6754",62.0330578512397
"6755",90.0558659217877
"6756",118.25
"6757",95.3855421686747
"6758",24.2941176470588
"6759",29.4418604651163
"6760",24.0625
"6761",108.534292035398
"6762",89.3272727272727
"6763",106.81693989071
"6764",64.2583165322581
"6765",4.23404255319149
"6766",98.2769230769231
"6767",20.4969325153374
"6768",38.672131147541
"6769",40.9765625
"6770",21.2820512820513
"6771",198.270589872009
"6772",50.2660944206009
"6773",88.4468085106383
"6774",243.595738086013
"6775",31.9626168224299
"6776",36.1428571428571
"6777",64.5760869565217
"6778",69.3174603174603
"6779",154.074074074074
"6780",29.1388888888889
"6781",95.8571428571429
"6782",53.0854700854701
"6783",84.6315789473684
"6784",156.154362416107
"6785",40.9024390243902
"6786",254.412280701754
"6787",68.6371681415929
"6788",55.3275862068966
"6789",8.63636363636364
"6790",22.2619047619048
"6791",32.8
"6792",10.3289473684211
"6793",159.607843137255
"6794",37.5
"6795",45.1020408163265
"6796",47.7796610169492
"6797",39.7619047619048
"6798",29.7579617834395
"6799",30.7888888888889
"6800",58.135949441505
"6801",46.9714285714286
"6802",47.6712328767123
"6803",132.151515151515
"6804",74.1742160278746
"6805",77.0914285714286
"6806",182.04347826087
"6807",146.717194570136
"6808",30.0806340454859
"6809",83.1203007518797
"6810",11.4339622641509
"6811",13.2916666666667
"6812",12.7088607594937
"6813",30.537037037037
"6814",29.6
"6815",142.044776119403
"6816",305.938016528926
"6817",131.569090909091
"6818",59
"6819",67.3246753246753
"6820",89.659793814433
"6821",12.3235294117647
"6822",5.20481927710843
"6823",51.6046511627907
"6824",115.364361702128
"6825",114.118881118881
"6826",67.8055555555556
"6827",52.2111111111111
"6828",104.855421686747
"6829",119.614035087719
"6830",59.2448979591837
"6831",78.85050348567
"6832",31.3669796557121
"6833",130.075757575758
"6834",60.2278481012658
"6835",19.2737642585551
